date,temperature_avg,humidity_avg,wind_speed_max
2022-03-28,27.8,81,20.7
2022-03-29,28.5,68,20.4
2022-03-30,28.4,69,19.4
2022-03-31,26.7,74,17.4
2022-04-01,26.8,76,19.1
2022-04-02,27.1,79,19.4
2022-04-03,27.3,80,23.4
2022-04-04,28.1,81,23.9
2022-04-05,28.4,82,22.5
2022-04-06,28.3,81,19.8
2022-04-07,28.6,80,18.9
2022-04-08,28.6,80,21.3
2022-04-09,28.7,81,17.4
2022-04-10,28.9,74,19.6
2022-04-11,28.7,75,23.4
2022-04-12,28.9,73,22.7
2022-04-13,29.5,69,23.1
2022-04-14,28.7,78,18.0
2022-04-15,28.5,75,18.9
2022-04-16,27.6,79,19.6
2022-04-17,28.2,75,19.9
2022-04-18,28.2,77,23.8
2022-04-19,28.3,78,23.4
2022-04-20,29.3,76,22.5
2022-04-21,32.2,47,29.8
2022-04-22,31.3,58,21.3
2022-04-23,31.0,69,17.7
2022-04-24,30.2,78,17.3
2022-04-25,31.0,60,23.7
2022-04-26,30.3,68,19.2
2022-04-27,31.1,61,24.0
2022-04-28,31.2,62,19.5
2022-04-29,30.3,77,17.0
2022-04-30,29.5,77,18.7
2022-05-01,29.6,79,16.7
2022-05-02,30.0,76,19.8
2022-05-03,30.0,76,19.6
2022-05-04,29.5,76,21.3
2022-05-05,29.1,79,23.4
2022-05-06,29.3,77,22.5
2022-05-07,29.4,79,22.9
2022-05-08,29.8,80,26.7
2022-05-09,29.7,80,24.6
2022-05-10,30.0,75,24.5
2022-05-11,29.9,76,19.8
2022-05-12,30.0,71,18.4
2022-05-13,30.0,71,18.5
2022-05-14,30.0,71,17.1
2022-05-15,30.1,72,18.1
2022-05-16,29.8,74,23.3
2022-05-17,29.9,73,18.2
2022-05-18,29.6,72,20.2
2022-05-19,29.7,73,21.9
2022-05-20,29.8,68,19.6
2022-05-21,30.3,64,21.6
2022-05-22,30.4,66,22.9
2022-05-23,30.4,69,22.6
2022-05-24,30.4,69,22.0
2022-05-25,29.8,70,18.7
2022-05-26,30.2,64,18.4
2022-05-27,30.5,61,20.1
2022-05-28,30.6,61,20.2
2022-05-29,30.6,61,20.6
2022-05-30,30.3,64,20.3
2022-05-31,30.1,66,21.4
2022-06-01,29.9,67,21.3
2022-06-02,29.9,69,21.1
2022-06-03,29.5,71,20.3
2022-06-04,29.8,71,18.9
2022-06-05,29.8,72,20.6
2022-06-06,29.8,71,17.9
2022-06-07,29.9,73,18.2
2022-06-08,29.5,78,17.8
2022-06-09,29.0,78,16.9
2022-06-10,28.2,82,18.7
2022-06-11,27.3,84,23.0
2022-06-12,26.8,85,25.3
2022-06-13,27.6,83,26.3
2022-06-14,28.3,80,22.9
2022-06-15,28.3,80,21.0
2022-06-16,28.0,82,20.1
2022-06-17,28.0,83,19.8
2022-06-18,28.4,81,22.4
2022-06-19,27.1,86,22.0
2022-06-20,26.2,91,18.4
2022-06-21,26.3,89,21.0
2022-06-22,26.7,88,19.2
2022-06-23,26.4,89,12.9
2022-06-24,26.9,88,22.7
2022-06-25,26.9,87,22.9
2022-06-26,26.4,89,29.5
2022-06-27,26.6,88,23.2
2022-06-28,26.6,88,20.0
2022-06-29,26.9,88,19.4
2022-06-30,26.3,90,20.2
2022-07-01,25.8,92,18.6
2022-07-02,26.3,89,21.1
2022-07-03,26.4,89,23.1
2022-07-04,26.2,89,20.6
2022-07-05,26.0,91,21.1
2022-07-06,25.9,90,20.7
2022-07-07,26.3,89,21.9
2022-07-08,26.5,86,25.9
2022-07-09,25.7,90,24.2
2022-07-10,25.3,91,22.0
2022-07-11,24.9,92,25.0
2022-07-12,25.0,92,22.8
2022-07-13,25.3,90,32.1
2022-07-14,25.6,90,32.2
2022-07-15,26.6,86,34.6
2022-07-16,26.8,86,32.5
2022-07-17,27.1,85,23.0
2022-07-18,25.5,91,18.5
2022-07-19,25.6,90,21.1
2022-07-20,26.4,87,18.5
2022-07-21,26.6,84,18.8
2022-07-22,27.0,83,20.4
2022-07-23,25.9,88,19.1
2022-07-24,25.7,89,19.5
2022-07-25,26.5,86,18.8
2022-07-26,26.4,87,15.8
2022-07-27,26.5,87,12.2
2022-07-28,27.1,86,16.3
2022-07-29,27.5,86,17.4
2022-07-30,27.6,84,16.8
2022-07-31,27.5,84,17.3
2022-08-01,27.4,83,17.4
2022-08-02,27.4,83,16.7
2022-08-03,27.3,85,15.2
2022-08-04,27.2,87,13.3
2022-08-05,26.3,90,15.1
2022-08-06,26.3,89,17.1
2022-08-07,26.4,90,16.1
2022-08-08,26.4,89,35.1
2022-08-09,26.2,89,35.5
2022-08-10,26.3,88,36.6
2022-08-11,26.6,85,37.7
2022-08-12,26.6,84,39.5
2022-08-13,26.8,83,29.8
2022-08-14,26.9,81,29.6
2022-08-15,25.9,88,24.8
2022-08-16,25.6,89,31.9
2022-08-17,26.2,86,29.8
2022-08-18,26.5,84,27.3
2022-08-19,26.3,85,24.7
2022-08-20,26.5,86,21.7
2022-08-21,26.4,85,21.3
2022-08-22,26.3,86,23.4
2022-08-23,26.3,86,24.8
2022-08-24,26.3,86,22.9
2022-08-25,26.0,87,17.1
2022-08-26,26.2,85,15.2
2022-08-27,26.5,83,16.6
2022-08-28,26.4,85,17.6
2022-08-29,26.5,85,16.7
2022-08-30,27.3,86,18.3
2022-08-31,27.5,88,18.0
2022-09-01,26.8,88,16.0
2022-09-02,27.5,87,13.6
2022-09-03,27.7,87,15.4
2022-09-04,27.1,88,14.8
2022-09-05,27.5,83,15.8
2022-09-06,27.2,84,13.3
2022-09-07,27.2,88,15.6
2022-09-08,26.6,90,12.0
2022-09-09,27.2,88,13.7
2022-09-10,27.0,89,11.7
2022-09-11,26.7,88,13.0
2022-09-12,26.4,89,17.7
2022-09-13,26.1,90,24.1
2022-09-14,26.2,89,27.3
2022-09-15,26.3,88,30.5
2022-09-16,25.6,91,25.9
2022-09-17,25.5,90,20.2
2022-09-18,25.2,90,16.0
2022-09-19,26.0,83,19.2
2022-09-20,25.3,88,13.2
2022-09-21,25.3,88,15.2
2022-09-22,25.1,90,14.4
2022-09-23,26.1,83,18.7
2022-09-24,25.5,87,17.2
2022-09-25,25.9,86,12.1
2022-09-26,25.9,85,14.7
2022-09-27,26.1,86,13.1
2022-09-28,26.2,87,15.7
2022-09-29,26.1,89,15.3
2022-09-30,26.7,89,15.5
2022-10-01,26.1,89,16.1
2022-10-02,26.3,88,16.3
2022-10-03,26.4,87,18.9
2022-10-04,27.1,86,19.7
2022-10-05,27.4,88,20.2
2022-10-06,27.6,86,22.1
2022-10-07,26.0,87,18.1
2022-10-08,25.9,87,17.6
2022-10-09,26.9,85,13.0
2022-10-10,27.0,86,12.9
2022-10-11,26.8,88,12.4
2022-10-12,25.9,89,11.0
2022-10-13,26.6,90,9.8
2022-10-14,26.7,87,10.8
2022-10-15,27.6,76,13.4
2022-10-16,27.8,67,15.6
2022-10-17,27.3,82,15.0
2022-10-18,26.2,89,16.9
2022-10-19,26.6,88,9.9
2022-10-20,26.8,88,11.9
2022-10-21,27.0,85,9.7
2022-10-22,27.2,81,17.7
2022-10-23,26.4,67,13.8
2022-10-24,25.6,71,12.5
2022-10-25,25.5,77,13.1
2022-10-26,25.4,74,14.8
2022-10-27,25.4,72,13.6
2022-10-28,25.7,68,11.4
2022-10-29,25.7,61,11.8
2022-10-30,25.7,59,14.6
2022-10-31,25.5,61,16.6
2022-11-01,25.5,58,16.4
2022-11-02,25.7,64,15.5
2022-11-03,26.1,57,14.6
2022-11-04,26.3,56,15.7
2022-11-05,26.4,55,15.7
2022-11-06,26.0,59,14.2
2022-11-07,25.4,65,13.2
2022-11-08,26.1,63,15.3
2022-11-09,26.2,61,17.7
2022-11-10,26.0,61,20.3
2022-11-11,26.6,55,18.6
2022-11-12,26.7,57,18.6
2022-11-13,26.7,57,16.4
2022-11-14,26.3,66,14.7
2022-11-15,26.3,70,13.3
2022-11-16,26.3,63,16.4
2022-11-17,26.1,57,18.4
2022-11-18,25.8,48,17.6
2022-11-19,25.4,47,15.9
2022-11-20,24.4,49,20.4
2022-11-21,23.8,51,16.5
2022-11-22,24.2,56,17.1
2022-11-23,25.6,54,19.1
2022-11-24,25.5,59,16.1
2022-11-25,26.1,63,13.1
2022-11-26,26.6,67,13.8
2022-11-27,26.3,69,14.8
2022-11-28,25.1,68,16.1
2022-11-29,24.4,71,13.6
2022-11-30,26.0,66,15.0
2022-12-01,26.0,61,14.6
2022-12-02,25.3,61,14.0
2022-12-03,25.3,62,17.9
2022-12-04,26.6,65,13.0
2022-12-05,26.9,69,14.6
2022-12-06,27.0,69,18.3
2022-12-07,26.7,68,18.7
2022-12-08,26.0,64,18.4
2022-12-09,24.6,51,19.8
2022-12-10,23.9,57,17.6
2022-12-11,24.9,57,17.6
2022-12-12,26.7,63,16.8
2022-12-13,27.8,67,14.6
2022-12-14,28.1,66,15.5
2022-12-15,27.3,71,13.6
2022-12-16,27.6,69,15.9
2022-12-17,27.7,68,16.9
2022-12-18,28.1,63,20.5
2022-12-19,27.1,59,17.1
2022-12-20,26.0,57,16.9
2022-12-21,25.4,62,15.4
2022-12-22,25.1,67,15.9
2022-12-23,24.5,62,20.4
2022-12-24,22.9,52,19.2
2022-12-25,21.7,66,14.0
2022-12-26,21.9,73,15.9
2022-12-27,23.3,69,17.8
2022-12-28,23.8,69,17.3
2022-12-29,24.1,68,16.9
2022-12-30,24.2,66,17.6
2022-12-31,23.8,65,20.3
2023-01-01,22.0,67,18.4
2023-01-02,22.6,70,16.9
2023-01-03,22.8,69,19.0
2023-01-04,22.7,71,16.8
2023-01-05,24.0,71,14.8
2023-01-06,25.6,65,15.3
2023-01-07,26.2,63,16.7
2023-01-08,25.5,60,19.0
2023-01-09,24.2,52,18.7
2023-01-10,23.5,51,17.9
2023-01-11,22.7,61,15.6
2023-01-12,22.1,72,19.2
2023-01-13,22.3,76,22.2
2023-01-14,20.8,65,20.3
2023-01-15,20.2,69,19.7
2023-01-16,20.2,76,14.5
2023-01-17,20.9,75,15.2
2023-01-18,22.0,72,13.7
2023-01-19,22.4,72,12.5
2023-01-20,21.8,73,16.6
2023-01-21,22.0,70,18.9
2023-01-22,21.9,61,23.3
2023-01-23,21.2,56,24.2
2023-01-24,20.9,58,24.2
2023-01-25,21.3,55,26.7
2023-01-26,22.4,58,21.7
2023-01-27,25.1,66,16.9
2023-01-28,24.4,75,18.5
2023-01-29,23.4,89,17.2
2023-01-30,23.5,79,23.2
2023-01-31,25.2,65,22.2
2023-02-01,27.1,53,21.8
2023-02-02,27.2,52,19.9
2023-02-03,25.6,54,18.7
2023-02-04,24.8,56,18.3
2023-02-05,24.5,62,12.9
2023-02-06,23.9,66,20.4
2023-02-07,24.5,61,22.7
2023-02-08,24.5,60,19.1
2023-02-09,25.6,53,18.9
2023-02-10,24.7,57,20.5
2023-02-11,24.5,52,22.4
2023-02-12,25.6,46,21.3
2023-02-13,26.9,39,24.0
2023-02-14,25.5,42,20.1
2023-02-15,25.3,45,21.5
2023-02-16,27.0,37,25.3
2023-02-17,27.5,37,23.4
2023-02-18,27.1,36,22.2
2023-02-19,26.3,43,19.0
2023-02-20,25.7,63,16.2
2023-02-21,25.5,64,20.9
2023-02-22,24.7,68,22.2
2023-02-23,25.7,51,22.6
2023-02-24,27.1,44,23.0
2023-02-25,27.4,40,22.5
2023-02-26,26.8,41,22.6
2023-02-27,27.2,42,21.9
2023-02-28,26.0,50,18.9
2023-03-01,26.2,53,18.5
2023-03-02,27.6,47,19.6
2023-03-03,27.5,56,17.2
2023-03-04,27.8,62,15.9
2023-03-05,28.9,56,18.7
2023-03-06,29.9,43,21.2
2023-03-07,28.9,46,23.4
2023-03-08,28.1,49,20.5
2023-03-09,29.4,34,22.4
2023-03-10,29.0,32,23.3
2023-03-11,29.3,39,22.4
2023-03-12,29.4,40,21.5
2023-03-13,29.3,50,16.1
2023-03-14,28.7,63,17.6
2023-03-15,28.6,60,20.2
2023-03-16,27.2,67,20.5
2023-03-17,26.8,76,16.3
2023-03-18,27.1,79,18.9
2023-03-19,26.3,74,18.8
2023-03-20,26.4,67,17.4
2023-03-21,25.8,72,16.4
2023-03-22,26.4,72,15.8
2023-03-23,26.4,73,18.6
2023-03-24,26.2,75,22.2
2023-03-25,25.2,69,23.7
2023-03-26,25.1,69,20.8
2023-03-27,25.5,76,19.9
2023-03-28,25.8,78,19.8
2023-03-29,25.7,79,17.6
2023-03-30,26.3,75,15.6
2023-03-31,26.5,75,16.5
2023-04-01,26.0,75,23.3
2023-04-02,26.1,77,23.8
2023-04-03,26.3,77,23.4
2023-04-04,26.6,80,23.7
2023-04-05,26.8,82,22.8
2023-04-06,28.2,72,21.6
2023-04-07,29.9,56,23.2
2023-04-08,29.7,56,17.1
2023-04-09,29.9,58,23.8
2023-04-10,30.4,61,21.6
2023-04-11,30.1,62,22.7
2023-04-12,30.8,55,25.0
2023-04-13,30.9,52,22.4
2023-04-14,30.3,60,21.7
2023-04-15,29.3,63,21.9
2023-04-16,28.8,72,22.5
2023-04-17,28.9,72,23.3
2023-04-18,31.7,51,24.0
2023-04-19,32.4,47,24.1
2023-04-20,30.2,62,23.3
2023-04-21,28.2,73,19.7
2023-04-22,27.8,79,19.1
2023-04-23,28.1,76,21.7
2023-04-24,28.2,79,22.5
2023-04-25,28.7,79,21.3
2023-04-26,28.6,75,21.0
2023-04-27,28.4,73,21.7
2023-04-28,28.6,74,18.2
2023-04-29,28.4,71,20.1
2023-04-30,28.1,72,19.5
2023-05-01,28.1,69,15.9
2023-05-02,28.5,68,16.6
2023-05-03,28.7,68,18.6
2023-05-04,28.3,74,18.7
2023-05-05,28.6,75,20.1
2023-05-06,28.6,77,22.4
2023-05-07,27.9,80,16.4
2023-05-08,29.7,74,19.7
2023-05-09,30.1,75,19.8
2023-05-10,30.4,79,21.9
2023-05-11,30.6,79,18.9
2023-05-12,30.4,80,18.3
2023-05-13,30.4,77,18.0
2023-05-14,30.1,76,17.4
2023-05-15,30.4,74,19.1
2023-05-16,30.6,71,17.3
2023-05-17,30.3,72,22.7
2023-05-18,30.0,76,24.4
2023-05-19,30.0,78,23.2
2023-05-20,30.0,76,18.7
2023-05-21,30.0,72,19.9
2023-05-22,29.8,75,18.5
2023-05-23,29.7,77,22.9
2023-05-24,30.2,74,19.9
2023-05-25,30.8,65,20.7
2023-05-26,30.8,65,21.6
2023-05-27,31.1,62,19.1
2023-05-28,31.1,66,18.8
2023-05-29,30.5,75,24.0
2023-05-30,30.5,79,20.3
2023-05-31,30.8,79,24.7
2023-06-01,30.1,80,21.9
2023-06-02,30.7,72,18.2
2023-06-03,31.5,67,18.7
2023-06-04,31.0,70,19.1
2023-06-05,30.7,71,19.6
2023-06-06,30.9,69,17.1
2023-06-07,31.0,69,16.9
2023-06-08,31.4,68,16.9
2023-06-09,30.7,76,29.3
2023-06-10,30.4,75,32.5
2023-06-11,29.8,73,32.4
2023-06-12,28.9,78,42.6
2023-06-13,28.4,80,36.3
2023-06-14,28.6,79,33.8
2023-06-15,29.9,74,33.7
2023-06-16,29.6,75,37.5
2023-06-17,29.2,79,26.1
2023-06-18,29.3,79,22.8
2023-06-19,29.5,77,20.0
2023-06-20,29.4,78,20.4
2023-06-21,29.5,79,19.6
2023-06-22,29.7,76,18.7
2023-06-23,28.8,81,19.3
2023-06-24,27.1,86,17.7
2023-06-25,26.5,88,18.3
2023-06-26,26.0,91,18.9
2023-06-27,26.1,91,20.9
2023-06-28,26.5,90,20.4
2023-06-29,26.2,91,20.5
2023-06-30,26.2,91,27.3
2023-07-01,26.4,90,23.1
2023-07-02,26.8,89,20.5
2023-07-03,27.3,88,17.7
2023-07-04,27.1,89,16.8
2023-07-05,26.7,90,14.5
2023-07-06,25.8,93,24.5
2023-07-07,26.4,90,26.8
2023-07-08,27.7,84,29.3
2023-07-09,27.6,82,27.4
2023-07-10,27.7,82,22.7
2023-07-11,27.8,82,20.4
2023-07-12,26.3,90,12.8
2023-07-13,26.3,90,18.2
2023-07-14,26.3,90,21.0
2023-07-15,26.2,89,17.6
2023-07-16,25.9,91,16.8
2023-07-17,25.9,91,19.7
2023-07-18,26.0,91,25.3
2023-07-19,26.3,91,23.7
2023-07-20,26.6,88,24.1
2023-07-21,26.5,89,21.3
2023-07-22,26.0,91,21.3
2023-07-23,26.3,90,28.1
2023-07-24,26.3,89,26.8
2023-07-25,26.0,90,21.1
2023-07-26,26.0,91,26.3
2023-07-27,26.1,90,22.0
2023-07-28,25.9,91,21.7
2023-07-29,26.9,84,23.9
2023-07-30,27.2,83,25.6
2023-07-31,26.9,85,26.6
2023-08-01,27.1,84,25.3
2023-08-02,26.9,84,27.7
2023-08-03,27.2,84,27.2
2023-08-04,27.3,85,25.3
2023-08-05,27.5,83,23.7
2023-08-06,27.4,83,23.4
2023-08-07,27.4,83,26.9
2023-08-08,27.5,83,24.7
2023-08-09,27.4,83,20.2
2023-08-10,26.8,85,15.2
2023-08-11,27.4,82,15.9
2023-08-12,26.1,86,18.8
2023-08-13,27.3,82,24.7
2023-08-14,27.6,80,24.8
2023-08-15,27.1,83,18.7
2023-08-16,27.1,84,20.9
2023-08-17,27.0,83,20.7
2023-08-18,27.2,81,18.9
2023-08-19,27.0,84,19.5
2023-08-20,26.3,88,17.1
2023-08-21,26.6,86,16.3
2023-08-22,26.6,86,18.8
2023-08-23,27.3,82,21.1
2023-08-24,26.8,85,21.2
2023-08-25,26.8,86,19.5
2023-08-26,26.3,88,20.2
2023-08-27,25.8,89,16.6
2023-08-28,26.0,88,17.1
2023-08-29,26.7,86,11.1
2023-08-30,26.8,86,13.8
2023-08-31,27.3,85,15.2
2023-09-01,27.3,86,18.8
2023-09-02,26.7,89,12.3
2023-09-03,27.0,86,17.6
2023-09-04,27.0,84,17.7
2023-09-05,27.1,83,17.2
2023-09-06,27.9,81,17.7
2023-09-07,27.2,84,19.7
2023-09-08,26.8,89,22.7
2023-09-09,27.1,88,18.1
2023-09-10,27.2,88,18.4
2023-09-11,26.5,88,14.4
2023-09-12,27.1,85,19.1
2023-09-13,26.6,87,12.8
2023-09-14,26.7,86,13.4
2023-09-15,27.3,82,16.6
2023-09-16,27.2,84,20.6
2023-09-17,27.4,82,23.0
2023-09-18,26.0,90,22.2
2023-09-19,26.5,88,22.3
2023-09-20,26.6,89,21.7
2023-09-21,26.7,90,16.3
2023-09-22,26.5,91,11.5
2023-09-23,26.2,91,16.0
2023-09-24,26.4,90,11.4
2023-09-25,26.5,89,15.0
2023-09-26,26.5,89,13.4
2023-09-27,26.2,91,17.0
2023-09-28,26.7,91,20.2
2023-09-29,27.6,91,12.4
2023-09-30,28.1,88,15.3
2023-10-01,28.5,89,17.5
2023-10-02,27.5,87,13.0
2023-10-03,27.5,83,12.9
2023-10-04,27.3,85,14.5
2023-10-05,27.3,86,15.8
2023-10-06,27.2,85,16.8
2023-10-07,27.2,86,18.1
2023-10-08,27.7,84,18.0
2023-10-09,28.1,80,16.4
2023-10-10,27.9,76,19.4
2023-10-11,27.7,81,20.3
2023-10-12,28.1,84,16.6
2023-10-13,28.8,84,17.2
2023-10-14,28.5,85,14.2
2023-10-15,28.8,85,19.2
2023-10-16,28.8,71,15.5
2023-10-17,28.5,75,9.5
2023-10-18,28.9,73,18.1
2023-10-19,29.0,63,16.1
2023-10-20,28.8,67,10.8
2023-10-21,29.3,67,12.3
2023-10-22,28.8,71,14.5
2023-10-23,28.7,67,18.7
2023-10-24,28.7,61,16.5
2023-10-25,28.1,60,16.4
2023-10-26,27.9,58,19.9
2023-10-27,27.7,55,20.7
2023-10-28,27.4,56,16.6
2023-10-29,27.5,54,19.1
2023-10-30,27.5,59,14.7
2023-10-31,28.0,59,14.9
2023-11-01,27.7,58,14.8
2023-11-02,27.6,58,17.2
2023-11-03,28.1,57,19.9
2023-11-04,28.6,54,14.6
2023-11-05,28.9,59,15.5
2023-11-06,28.6,56,17.1
2023-11-07,27.7,56,19.1
2023-11-08,28.1,69,20.2
2023-11-09,28.6,76,13.7
2023-11-10,28.4,73,13.8
2023-11-11,29.2,64,18.5
2023-11-12,29.5,52,18.9
2023-11-13,28.3,56,16.1
2023-11-14,27.5,63,14.8
2023-11-15,27.2,64,15.6
2023-11-16,27.2,61,15.6
2023-11-17,27.2,60,17.6
2023-11-18,26.8,62,13.8
2023-11-19,27.0,63,17.5
2023-11-20,28.1,61,16.0
2023-11-21,28.7,59,20.2
2023-11-22,27.9,50,18.4
2023-11-23,27.3,54,18.1
2023-11-24,27.7,60,15.2
2023-11-25,28.1,67,12.0
2023-11-26,27.2,78,19.0
2023-11-27,26.3,77,14.9
2023-11-28,26.0,73,16.6
2023-11-29,24.8,72,15.3
2023-11-30,24.9,79,17.8
2023-12-01,25.1,80,15.8
2023-12-02,25.9,77,14.8
2023-12-03,27.6,68,17.0
2023-12-04,27.8,70,19.7
2023-12-05,27.9,65,19.4
2023-12-06,26.7,66,18.8
2023-12-07,26.1,67,17.5
2023-12-08,26.1,66,18.8
2023-12-09,26.4,63,18.4
2023-12-10,26.6,62,16.3
2023-12-11,26.6,58,16.6
2023-12-12,25.4,58,18.8
2023-12-13,25.1,62,17.4
2023-12-14,26.2,59,11.6
2023-12-15,26.0,53,15.1
2023-12-16,25.2,56,18.8
2023-12-17,25.8,56,17.7
2023-12-18,27.2,51,16.7
2023-12-19,27.1,52,15.8
2023-12-20,25.9,49,17.1
2023-12-21,26.4,53,16.1
2023-12-22,25.8,63,12.5
2023-12-23,26.1,61,18.4
2023-12-24,25.5,55,15.1
2023-12-25,25.1,54,16.0
2023-12-26,25.6,55,13.6
2023-12-27,26.2,55,16.9
2023-12-28,25.9,61,15.7
2023-12-29,25.8,64,13.6
2023-12-30,25.2,69,14.0
2023-12-31,25.4,64,14.4
2024-01-01,25.3,66,15.9
2024-01-02,24.8,67,20.0
2024-01-03,24.3,65,18.7
2024-01-04,23.6,75,18.6
2024-01-05,23.2,73,17.6
2024-01-06,25.1,61,21.4
2024-01-07,25.4,64,17.3
2024-01-08,26.8,57,17.6
2024-01-09,26.3,70,12.7
2024-01-10,25.9,71,11.5
2024-01-11,27.2,66,17.6
2024-01-12,27.7,61,18.3
2024-01-13,26.8,62,18.4
2024-01-14,26.4,50,19.7
2024-01-15,24.8,42,20.9
2024-01-16,22.6,57,17.4
2024-01-17,22.1,65,15.5
2024-01-18,22.3,66,17.1
2024-01-19,22.3,70,13.2
2024-01-20,23.0,66,21.9
2024-01-21,23.9,52,18.4
2024-01-22,23.4,53,18.3
2024-01-23,23.9,39,24.9
2024-01-24,24.0,39,21.3
2024-01-25,23.9,43,15.6
2024-01-26,24.0,48,15.7
2024-01-27,24.9,47,16.2
2024-01-28,25.0,47,18.3
2024-01-29,25.3,43,22.4
2024-01-30,24.8,49,20.4
2024-01-31,23.9,64,19.4
2024-02-01,23.0,70,20.4
2024-02-02,23.8,68,21.1
2024-02-03,26.5,49,22.2
2024-02-04,26.3,55,13.1
2024-02-05,26.5,54,18.6
2024-02-06,25.9,57,19.9
2024-02-07,26.3,58,24.0
2024-02-08,25.9,53,24.5
2024-02-09,24.8,52,23.1
2024-02-10,24.9,41,24.4
2024-02-11,24.2,45,22.2
2024-02-12,24.5,53,15.0
2024-02-13,25.1,42,22.3
2024-02-14,25.8,39,23.7
2024-02-15,26.0,44,20.9
2024-02-16,26.4,56,17.2
2024-02-17,26.5,58,14.5
2024-02-18,26.9,55,21.7
2024-02-19,25.9,50,20.6
2024-02-20,25.5,62,25.3
2024-02-21,24.1,76,19.3
2024-02-22,24.3,78,19.6
2024-02-23,24.5,63,24.9
2024-02-24,24.9,35,27.8
2024-02-25,25.7,29,19.0
2024-02-26,26.5,47,17.3
2024-02-27,27.5,51,21.4
2024-02-28,28.0,41,21.9
2024-02-29,28.3,53,19.0
2024-03-01,27.6,60,19.6
2024-03-02,26.0,77,19.4
2024-03-03,24.6,73,18.9
2024-03-04,23.0,62,21.2
2024-03-05,23.9,46,23.0
2024-03-06,24.5,36,23.7
2024-03-07,26.5,39,24.2
2024-03-08,28.0,30,27.9
2024-03-09,27.9,31,23.2
2024-03-10,27.0,36,21.1
2024-03-11,27.5,47,25.5
2024-03-12,28.1,45,22.2
2024-03-13,26.5,64,24.2
2024-03-14,25.7,71,23.9
2024-03-15,24.5,74,16.9
2024-03-16,24.6,75,20.2
2024-03-17,25.3,75,18.8
2024-03-18,26.1,79,17.6
2024-03-19,26.8,68,21.4
2024-03-20,29.1,31,22.4
2024-03-21,29.7,27,18.9
2024-03-22,27.4,68,18.0
2024-03-23,27.0,68,18.7
2024-03-24,26.9,75,18.9
2024-03-25,27.5,73,20.3
2024-03-26,27.6,71,22.2
2024-03-27,27.5,80,22.3
2024-03-28,27.7,78,18.4
2024-03-29,28.6,69,19.9
2024-03-30,28.5,66,24.0
2024-03-31,29.0,55,24.0
2024-04-01,28.5,68,20.0
2024-04-02,27.4,72,19.0
2024-04-03,27.2,70,20.6
2024-04-04,27.8,71,21.4
2024-04-05,29.4,62,26.7
2024-04-06,31.1,44,28.4
2024-04-07,30.2,47,26.0
2024-04-08,27.8,67,19.8
2024-04-09,27.9,74,19.0
2024-04-10,27.8,77,20.2
2024-04-11,27.9,73,18.8
2024-04-12,27.9,67,17.6
2024-04-13,26.9,73,17.7
2024-04-14,27.4,79,23.8
2024-04-15,31.1,65,21.7
2024-04-16,34.1,47,21.6
2024-04-17,31.0,66,18.2
2024-04-18,30.6,73,21.3
2024-04-19,31.0,64,26.7
2024-04-20,30.7,59,27.0
2024-04-21,29.7,61,26.0
2024-04-22,29.9,66,24.4
2024-04-23,29.3,68,23.5
2024-04-24,29.1,72,22.3
2024-04-25,29.5,68,25.5
2024-04-26,30.3,65,22.1
2024-04-27,31.2,60,23.4
2024-04-28,33.2,47,27.2
2024-04-29,32.7,44,26.6
2024-04-30,32.0,53,27.0
2024-05-01,29.6,64,20.0
2024-05-02,28.8,69,20.5
2024-05-03,28.2,77,20.2
2024-05-04,28.9,80,21.9
2024-05-05,30.0,74,23.5
2024-05-06,29.3,78,20.7
2024-05-07,29.5,77,20.4
2024-05-08,29.7,74,24.4
2024-05-09,29.7,77,20.3
2024-05-10,29.6,77,19.9
2024-05-11,29.9,78,23.9
2024-05-12,30.4,75,22.4
2024-05-13,30.6,73,22.5
2024-05-14,31.4,64,23.7
2024-05-15,31.4,69,21.1
2024-05-16,32.5,66,18.1
2024-05-17,31.7,67,17.3
2024-05-18,31.2,79,17.3
2024-05-19,30.9,77,19.3
2024-05-20,31.7,74,21.2
2024-05-21,31.8,75,21.9
2024-05-22,31.6,77,18.7
2024-05-23,31.1,78,24.2
2024-05-24,31.1,76,18.4
2024-05-25,31.0,73,19.4
2024-05-26,31.2,69,21.3
2024-05-27,30.9,72,21.3
2024-05-28,31.2,70,21.3
2024-05-29,31.5,64,23.4
2024-05-30,31.7,65,19.2
2024-05-31,30.8,79,19.5
2024-06-01,31.1,74,18.7
2024-06-02,31.4,69,17.9
2024-06-03,31.6,70,15.5
2024-06-04,30.1,77,15.9
2024-06-05,29.6,78,16.5
2024-06-06,29.9,78,17.3
2024-06-07,30.5,74,18.0
2024-06-08,30.0,74,20.0
2024-06-09,28.8,81,13.6
2024-06-10,27.3,87,14.7
2024-06-11,27.8,87,13.5
2024-06-12,27.8,86,16.1
2024-06-13,27.7,86,17.7
2024-06-14,27.2,86,18.3
2024-06-15,27.8,83,18.9
2024-06-16,28.7,81,15.0
2024-06-17,28.5,83,18.6
2024-06-18,27.5,87,20.8
2024-06-19,27.5,85,18.9
2024-06-20,27.3,88,20.7
2024-06-21,27.9,86,20.9
2024-06-22,27.7,85,16.8
2024-06-23,27.9,86,16.6
2024-06-24,27.9,86,18.0
2024-06-25,28.3,85,31.7
2024-06-26,28.1,87,29.9
